year,state_po,county,latitude,longitude
2016,TX,Cottle,34.0573118,-100.283259
2016,TX,Crane,31.4486118,-102.5163544
2016,TX,Crockett,30.6517377,-101.3766686
2016,TX,Crosby,33.5778818,-101.2855737
2016,TX,Culberson,31.4622625,-104.482834
2016,TX,Dallam,36.3127064,-102.616685
2016,TX,Dallas,32.7620405,-96.7790069
2016,TX,Dawson,32.7410762,-101.9576048
2016,TX,Deaf Smith,34.9323974,-102.5983118
2016,TX,Delta,38.8368777,-107.8568294
2016,TX,Denton,33.1838787,-97.1413417
2016,TX,Dewitt,29.0931328,-97.3158457
2016,TX,Dickens,33.6170056,-100.7614115
2016,TX,Dimmit,28.3821949,-99.7178226
2016,TX,Donley,34.9315007,-100.8145306
2016,TX,Duval,27.6708701,-98.5121975
2016,TX,Eastland,32.2978594,-98.8630896
2016,TX,Ector,31.8941755,-102.5794339
2016,TX,Edwards,29.9116617,-100.3457636
2016,TX,Ellis,32.3347829,-96.7920233
2016,TX,El Paso,38.8287435,-104.5253456
2016,TX,Erath,32.1954856,-98.2213499
2016,TX,Falls,31.2320941,-96.9262126
2016,TX,Fannin,33.5372542,-96.0902822
2016,TX,Fayette,29.8381635,-96.9559692
2016,TX,Fisher,32.7090882,-100.3811922
2016,TX,Floyd,34.0266015,-101.2765537
2016,TX,Foard,33.9502317,-99.7310158
2016,TX,Fort Bend,29.511218,-95.7807348
2016,TX,Franklin,33.155212,-95.2255189
2016,TX,Freestone,31.6924428,-96.1629601
2016,TX,Frio,28.8352831,-99.1226618
2016,TX,Gaines,32.7044935,-102.6220553
2016,TX,Galveston,29.2973716,-94.9181307158989
2016,TX,Garza,33.1414018,-101.287742
2016,TX,Gillespie,30.2954086,-98.9086643
2016,TX,Glasscock,31.8640224,-101.4811312
2016,TX,Goliad,28.6467776,-97.4379552
2016,TX,Gonzales,29.4436555,-97.5108636
2016,TX,Gray,35.3711816,-100.7892236
2016,TX,Grayson,33.5636114,-96.6702111
2016,TX,Gregg,32.4492408,-94.8532848
2016,TX,Grimes,30.5169334,-95.9943034
2016,TX,Guadalupe,29.6480061,-97.8279576
2016,TX,Hale,34.0321298,-101.8088827
2016,TX,Hall,10000.0,10000.0
2016,TX,Hamilton,31.6429346,-97.9715967
2016,TX,Hansford,36.2563401,-101.3621472
2016,TX,Hardeman,34.2510707,-99.7322571
2016,TX,Hardin,30.3049642,-94.403904
2016,TX,Harris,29.8119769,-95.3741247
2016,TX,Harrison,32.5233959,-94.3982158
2016,TX,Hartley,35.8418438,-102.6145811
2016,TX,Haskell,33.1542164,-99.7199972
2016,TX,Hays,30.0447901,-98.0393127
2016,TX,Hemphill,35.8293476,-100.2564532
2016,TX,Henderson,32.182598,-95.7893178
2016,TX,Hidalgo,26.3530256,-98.216445
2016,TX,Hill,31.9595085,-97.0881654
2016,TX,Hockley,33.5714311,-102.3110415
2016,TX,Hood,32.4107555,-97.828282
2016,TX,Hopkins,33.1368252,-95.5656578
2016,TX,Houston,31.3378465,-95.390805
2016,TX,Howard,32.3047833,-101.4271085
2016,TX,Hudspeth,31.5388627,-105.4752945
2016,TX,Hunt,33.1161567,-96.0808922
2016,TX,Hutchinson,35.8148236,-101.34844
2016,TX,Irion,31.2931196,-100.980073
2016,TX,Jack,33.2127019,-98.1639199
2016,TX,Jackson,40.6531945,-106.3447246
2016,TX,Jasper,30.7485258,-94.000884
2016,TX,Jeff Davis,30.7018281,-104.1501698
2016,TX,Jefferson,39.5699803,-105.2561919
2016,TX,Jim Hogg,27.0065425,-98.7047316
2016,TX,Jim Wells,27.8067733,-98.1084601
2016,TX,Johnson,32.3766071,-97.3568623
2016,TX,Jones,32.7135946,-99.8606106
2016,TX,Karnes,28.8791858,-97.9062893
2016,TX,Kaufman,32.6199161,-96.2967512
2016,TX,Kendall,29.943885,-98.7258845
2016,TX,Kenedy,26.9205171,-97.7461361
2016,TX,Kent,33.1665316,-100.7846477
2016,TX,Kerr,30.045717,-99.3884839
2016,TX,Kimble,30.4744131,-99.8199792
2016,TX,King,33.588178,-100.2178972
2016,TX,Kinney,29.326416,-100.4165707
2016,TX,Kleberg,27.3983129,-97.7485096
2016,TX,Knox,33.5871385,-99.7073621
2016,TX,Lamar,33.6383552,-95.582343
2016,TX,Lamb,34.0321667,-102.3429233
2016,TX,Lampasas,31.1761363,-98.240563
2016,TX,La Salle,28.3391148,-99.0982257
2016,TX,Lavaca,29.3703333,-96.9334531
2016,TX,Lee,30.3031353,-96.9588587
2016,TX,Leon,31.2715127,-95.9953382
2016,TX,Liberty,30.0856736,-94.7856262
2016,TX,Limestone,31.5261854,-96.580617
2016,TX,Lipscomb,36.2695629,-100.2711772
2016,TX,Live Oak,28.2678746,-98.101923
2016,TX,Llano,30.6663312,-98.6970374
2016,TX,Loving,31.8364044,-103.5663536
2016,TX,Lubbock,33.5831241,-101.818598
2016,TX,Lynn,33.1474257,-101.812592
2016,TX,McCulloch,31.1699604,-99.3885277
2016,TX,McLennan,31.5487691,-97.2189254
2016,TX,McMullen,28.3138785,-98.5527241
2016,TX,Madison,30.9551586,-95.9507234
2016,TX,Marion,32.7931661,-94.344488
2016,TX,Martin,32.2675039,-101.9190317
2016,TX,Mason,30.705029,-99.2233284
2016,TX,Matagorda,28.8879823,-96.0035095
2016,TX,Maverick,28.792861,-100.3110817
2016,TX,Medina,29.2836281,-99.1126826
2016,TX,Menard,30.8573562,-99.8320637
2016,TX,Midland,31.83688,-102.0103767
2016,TX,Milam,30.7626867,-96.9981706
2016,TX,Mills,31.4861082,-98.5527272
2016,TX,Mitchell,32.2898049,-100.9213003
2016,TX,Montague,33.6205753,-97.7215754
2016,TX,Montgomery,30.301949,-95.5065944
2016,TX,Moore,35.8156121,-101.9104355
2016,TX,Morris,33.0738633,-94.7392197
2016,TX,Motley,34.0395459,-100.7744062
2016,TX,Nacogdoches,31.5970503,-94.5927451
2016,TX,Navarro,32.0279525,-96.4985456
2016,TX,Newton,30.8118989,-93.740504
2016,TX,Nolan,32.2719306,-100.3987748
2016,TX,Nueces,27.7153774,-97.6199942
2016,TX,Ochiltree,36.2559217,-100.8138152
2016,TX,Oldham,35.3907651,-102.6193428
2016,TX,Orange,30.1228634,-93.9041169
2016,TX,Palo Pinto,32.7215726,-98.2814881
2016,TX,Panola,32.1367712,-94.3130073
2016,TX,Parker,32.7599475,-97.7935767
2016,TX,Parmer,34.4901153,-102.768021
2016,TX,Pecos,30.7857437,-102.8065415
2016,TX,Polk,30.7642828,-94.8192175
2016,TX,Potter,35.3683354,-101.8776577
2016,TX,Presidio,29.9883766,-104.2336552
2016,TX,Rains,32.8685085,-95.7964017
2016,TX,Randall,34.9444713,-101.8850309
2016,TX,Reagan,31.3458428,-101.5295291
2016,TX,Real,29.7949383,-99.8280905
2016,TX,Red River,33.571979,-95.0429674
2016,TX,Reeves,31.232003,-103.6583657
2016,TX,Refugio,28.3171012,-97.2394101
2016,TX,Roberts,35.8309752,-100.8058034
2016,TX,Robertson,31.0339058,-96.5079742
2016,TX,Rockwall,32.8923464,-96.4066987
2016,TX,Runnels,31.8282551,-99.9779922
2016,TX,Rusk,32.051377,-94.7906553
2016,TX,Sabine,31.3325489,-93.8722218
2016,TX,San Augustine,31.3970365,-94.1751389
2016,TX,San Jacinto,30.5083577,-95.1902362
2016,TX,San Patricio,27.9973226,-97.5130456
2016,TX,San Saba,31.122268,-98.8397049
2016,TX,Schleicher,30.8791222,-100.5418961
2016,TX,Scurry,32.7225172,-100.9052015
2016,TX,Shackelford,32.7088752,-99.3307616
2016,TX,Shelby,31.7716364,-94.1301652
2016,TX,Sherman,36.2452294,-101.8858689
2016,TX,Smith,32.3402898,-95.2563971
2016,TX,Somervell,32.2275813,-97.7724138
2016,TX,Starr,26.5630409,-98.7479897
2016,TX,Stephens,32.6944793,-98.8200722
2016,TX,Sterling,40.6255415,-103.207709
2016,TX,Stonewall,33.1571742,-100.2453011
2016,TX,Sutton,30.5672947,-100.6432359
2016,TX,Swisher,34.47235,-101.7119955
2016,TX,Tarrant,32.7513658,-97.335696
2016,TX,Taylor,32.2793121,-99.8812612
2016,TX,Terrell,30.1990738,-102.0974881
2016,TX,Terry,33.1514254,-102.3328121
2016,TX,Throckmorton,33.1571081,-99.2017838
2016,TX,Titus,33.2040399,-94.9651725
2016,TX,Tom Green,31.3782559,-100.4133839
2016,TX,Travis,30.2878569,-97.7561392
2016,TX,Trinity,31.0834452,-95.1219348
2016,TX,Tyler,30.7563939,-94.3984613
2016,TX,Upshur,32.7263725,-94.9286251
2016,TX,Upton,31.3720387,-102.0386055
2016,TX,Uvalde,29.300357,-99.7733181
2016,TX,Val Verde,29.9153286,-101.1284631
2016,TX,Van Zandt,32.5375642,-95.8292165
2016,TX,Victoria,28.8026443,-96.9766308
2016,TX,Walker,30.6795741,-95.5522823
2016,TX,Waller,29.9443902,-95.9955885
2016,TX,Ward,40.0722083,-105.5083316
2016,TX,Washington,30.2226352,-96.3936114
2016,TX,Webb,27.6983621,-99.2523577
2016,TX,Wharton,29.2454534,-96.2291474
2016,TX,Wheeler,35.3921902,-100.2632764
2016,TX,Wichita,33.9516534,-98.7088886
2016,TX,Wilbarger,34.0265157,-99.2085961
2016,TX,Willacy,26.4553947,-97.5947484
2016,TX,Williamson,30.6580927,-97.6041649
2016,TX,Wilson,29.1589961,-98.1251465
2016,TX,Winkler,31.8005913,-103.0762299
2016,TX,Wise,33.2139213,-97.6563925
2016,TX,Wood,32.7577475,-95.3812941
2016,TX,Yoakum,33.1536951,-102.833579
2016,TX,Young,33.1508315,-98.6962766
2016,TX,Zapata,26.9879626,-99.1673556
2016,TX,Zavala,28.8366612,-99.767631
2016,UT,Beaver,38.3335694,-113.2754828
2016,UT,Box Elder,41.3586056,-113.2112072
2016,UT,Cache,41.7042978,-111.7451159
2016,UT,Carbon,39.6023917,-110.6505023
2016,UT,Daggett,40.915567,-109.4798174
2016,UT,Davis,41.0263758,-112.1197426
2016,UT,Duchesne,40.2960433,-110.4715153
2016,UT,Emery,38.9844774,-110.8038549
2016,UT,Garfield,37.8018067,-111.5853156
2016,UT,Grand,38.9634637,-109.6619899
2016,UT,Iron,37.8546136,-113.2867347
2016,UT,Juab,39.6949628,-112.8342117
2016,UT,Kane,37.2439691,-112.0048393
2016,UT,Millard,39.0364951,-113.0861444
2016,UT,Morgan,41.0784068,-111.6509149
2016,UT,Piute,38.310801,-112.1012191
2016,UT,Rich,41.661286,-111.2123631
2016,UT,Salt Lake,40.6632297,-111.9103124
2016,UT,San Juan,37.5859438,-109.7852018
2016,UT,Sanpete,39.3606305,-111.5767825
2016,UT,Sevier,38.7312956,-111.7866483
2016,UT,Summit,40.8320852,-111.1233396
2016,UT,Tooele,40.4062872,-113.1966394
2016,UT,Uintah,40.1943199,-109.5770955
2016,UT,Utah,40.0881195,-111.6238946
2016,UT,Wasatch,40.3348338,-111.1186992
2016,UT,Washington,37.2393471,-113.525776
2016,UT,Wayne,38.3079634,-111.1243088
2016,UT,Weber,41.2728039,-111.8860648
2016,VT,Addison,44.0285618,-73.1491036
2016,VT,Bennington,43.0125713,-73.1473048
2016,VT,Caledonia,44.4678493,-72.0897101
2016,VT,Chittenden,44.4531756,-73.0673673
2016,VT,Essex,44.7065484,-71.7344471
2016,VT,Franklin,44.8753987,-72.9297141
2016,VT,Grand Isle,44.706737,-73.3042618
2016,VT,Lamoille,44.6090486,-72.6714363
2016,VT,Orange,43.9950352,-72.3763533
2016,VT,Orleans,44.8708524,-72.2565721
2016,VT,Rutland,43.5299763,-73.0347131
2016,VT,Washington,44.2690924,-72.6146505
2016,VT,Windham,43.0028875,-72.7634259
2016,VT,Windsor,43.5480465,-72.5944539
2016,VA,Accomack,37.7422207,-75.6743538
2016,VA,Albemarle,38.0085107,-78.6086754
2016,VA,Alleghany,37.8167022,-80.0227166
2016,VA,Amelia,37.3319664,-78.008448
2016,VA,Amherst,37.5997548,-79.1483701
2016,VA,Appomattox,37.37433005,-78.7954765044086
2016,VA,Arlington,38.8769326,-77.0893094
2016,VA,Augusta,38.1793809,-79.1525761
2016,VA,Bath,38.0569352,-79.7473786
2016,VA,Bedford,37.3123905,-79.5399003
2016,VA,Bland,37.1312101,-81.1154109
2016,VA,Botetourt,37.5520825,-79.8029569
2016,VA,Brunswick,36.7788996,-77.8670883
2016,VA,Buchanan,37.2600448,-82.0320334
2016,VA,Buckingham,37.5558826,-78.5547172
2016,VA,Campbell,37.2158191,-79.1165953
2016,VA,Caroline,38.0320305,-77.362363
2016,VA,Carroll,36.7365816,-80.7439791
2016,VA,Charles City,37.3705777,-77.0605098
2016,VA,Charlotte,37.0416273,-78.6523968
2016,VA,Chesterfield,37.3859982,-77.578509
2016,VA,Clarke,39.119728,-77.9926448
2016,VA,Craig,37.4760225,-80.1990826
2016,VA,Culpeper,38.4912207,-77.9618216
2016,VA,Cumberland,37.5004191,-78.2469202
2016,VA,Dickenson,37.1226368,-82.359691
2016,VA,Dinwiddie,37.0712818,-77.6480714
2016,VA,Essex,37.9140592,-76.9326385
2016,VA,Fairfax,38.8156356,-77.2836849
2016,VA,Fauquier,38.7513714,-77.8141221
2016,VA,Floyd,36.9157056,-80.3876889
2016,VA,Fluvanna,37.8488527,-78.2789994
2016,VA,Franklin,36.9911656,-79.8839701
2016,VA,Frederick,39.2127031,-78.279166
2016,VA,Giles,37.3088528,-80.7098781
2016,VA,Gloucester,37.4452288,-76.5594479
2016,VA,Goochland,37.7204342,-77.8837984
2016,VA,Grayson,36.6512208,-81.2114025
2016,VA,Greene,38.2954503,-78.4704823
2016,VA,Greensville,36.6405713,-77.5768298
2016,VA,Halifax,36.747244,-78.9425634
2016,VA,Hanover,37.744783,-77.4464165
2016,VA,Henrico,37.5455191,-77.4234124
2016,VA,Henry,36.6725813,-79.9242922
2016,VA,Highland,38.3860395,-79.5179853057402
2016,VA,Isle of Wight,36.8953677,-76.7248143
2016,VA,James City,37.3211485,-76.7972515
2016,VA,King and Queen,37.7196754,-76.8794158
2016,VA,King George,38.2786312,-77.175356
2016,VA,King William,37.6940722,-77.0690284
2016,VA,Lancaster,37.7625738,-76.4723233
2016,VA,Lee,36.6841272,-83.0973211
2016,VA,Loudoun,39.0984586,-77.6705008
2016,VA,Louisa,37.9854441,-77.9486307
2016,VA,Lunenburg,36.9445279,-78.2562001
2016,VA,Madison,38.4114615,-78.2846634
2016,VA,Mathews,37.4481394,-76.331696
2016,VA,Mecklenburg,36.6798483,-78.314746
2016,VA,Middlesex,37.6221412,-76.5904374
2016,VA,Montgomery,37.1810438,-80.3918782
2016,VA,Nelson,37.7755351,-78.8973622
2016,VA,New Kent,37.4971441,-76.9964301
2016,VA,Northampton,37.3688433,-75.9265679
2016,VA,Northumberland,37.9314992,-76.4836686
2016,VA,Nottoway,37.1489448,-78.0583926
2016,VA,Orange,38.2490349,-78.013983
2016,VA,Page,38.6002354,-78.5016516
2016,VA,Patrick,36.6818706,-80.284636
2016,VA,Pittsylvania,36.8121678,-79.4364106
2016,VA,Powhatan,37.5531622,-77.9112655
2016,VA,Prince Edward,37.2293293,-78.4628573
2016,VA,Prince George,37.1815024,-77.2153144
2016,VA,Prince William,38.7389846,-77.5536743
2016,VA,Pulaski,37.0580572,-80.7297289
2016,VA,Rappahannock,38.6926326,-78.1495818
2016,VA,Richmond,37.9476108,-76.7161921
2016,VA,Roanoke,37.2377673,-80.0759642
2016,VA,Rockbridge,37.8331804,-79.4622597
2016,VA,Rockingham,38.5080288,-78.8949442
2016,VA,Russell,36.9251814,-82.1147841
2016,VA,Scott,36.7117473,-82.5893052
2016,VA,Shenandoah,38.856559,-78.5890893
2016,VA,Smyth,36.8361654,-81.5298828
2016,VA,Southampton,36.6959378,-77.1586002
2016,VA,Spotsylvania,38.1880936,-77.6741751
2016,VA,Stafford,38.4167265,-77.4579783
2016,VA,Surry,37.1118778,-76.895924
2016,VA,Sussex,36.9096897,-77.2741121
2016,VA,Tazewell,37.1236041,-81.5684129
2016,VA,Warren,38.9131907,-78.2096656
2016,VA,Washington,36.740236,-81.9421666
2016,VA,Westmoreland,38.1153203,-76.7567355
2016,VA,Wise,37.0170633,-82.6103804
2016,VA,Wythe,36.9118401,-81.0639347
2016,VA,York,37.2230374,-76.5156945
2016,VA,Alexandria,38.8147596,-77.0902476527272
2016,VA,Bristol,41.7425538,-71.0856545
2016,VA,Buena Vista,42.7445814,-95.1127525
2016,VA,Charlottesville,38.029306,-78.4766781
2016,VA,Chesapeake,37.3079157,-75.9518758
2016,VA,Colonial Heights,37.2659454,-77.3990079168171
2016,VA,Covington,31.196549,-86.4597236
2016,VA,Danville,36.5859718,-79.3950228
2016,VA,Emporia,36.6937606,-77.5357141
2016,VA,Falls Church,38.882334,-77.1710914
2016,VA,Fredericksburg,38.3031837,-77.4605399
2016,VA,Galax,36.6612387,-80.9239671
2016,VA,Hampton,32.7861789,-81.1237271
2016,VA,Harrisonburg,38.4493315,-78.8688833
2016,VA,Hopewell,36.7468036,-79.4639158
2016,VA,Lexington,33.8986841,-81.275054
2016,VA,Lynchburg,37.40088,-79.1844923945909
2016,VA,Manassas,38.744947,-77.4824442252427
2016,VA,Manassas Park,38.77090695,-77.4363014608697
2016,VA,Martinsville,36.6915262,-79.8725386
2016,VA,Newport News,36.9786449,-76.4321089
2016,VA,Norfolk,42.1538607,-71.1828015
2016,VA,Norton,39.7944702,-99.9100033
2016,VA,Petersburg,37.1924594,-77.3677408
2016,VA,Poquoson,37.1223664,-76.3457773
2016,VA,Portsmouth,36.8354258,-76.2982742
2016,VA,Radford,37.1317924,-80.5764477
2016,VA,Salem,39.5980987,-75.3488201
2016,VA,Staunton,38.1495947,-79.072557
2016,VA,Suffolk,40.8832318,-72.8578027
2016,VA,Virginia Beach,36.8529841,-75.9774183
2016,VA,Waynesboro,38.0652286,-78.9058876592407
2016,VA,Williamsburg,33.6442699,-79.7442135
2016,VA,Winchester,39.1852184,-78.1652404
2016,WA,Adams,46.9723633,-118.5934644
2016,WA,Asotin,46.1678079,-117.2045179
2016,WA,Benton,46.1691702,-119.5286424
2016,WA,Chelan,47.8012197,-120.6276904
2016,WA,Clallam,47.9998383,-123.7373472
2016,WA,Clark,45.7669047,-122.4940866
2016,WA,Columbia,46.2947665,-117.9174697
2016,WA,Cowlitz,46.1998625,-122.6931507
2016,WA,Douglas,47.7652709,-119.6075365
2016,WA,Ferry,48.4736934,-118.4834362
2016,WA,Franklin,46.5654696,-118.8935483
2016,WA,Garfield,46.4604687,-117.5294769
2016,WA,Grant,47.119015,-119.4904332
2016,WA,Grays Harbor,47.1744169,-123.8658829
2016,WA,Island,48.2162669,-122.6842402
2016,WA,Jefferson,47.7325289,-123.6328565
2016,WA,King,47.4873376,-121.8622122
2016,WA,Kitsap,47.594502,-122.6474421
2016,WA,Kittitas,47.1057471,-120.5849305
2016,WA,Klickitat,45.8767731,-120.7976033
2016,WA,Lewis,46.5612011,-122.4225561
2016,WA,Lincoln,47.5664588,-118.3588615
2016,WA,Mason,47.3429635,-123.1822758
2016,WA,Okanogan,48.361262,-119.5833869
2016,WA,Pacific,46.5334929,-123.768029
2016,WA,Pend Oreille,48.5188671,-117.2778631
2016,WA,Pierce,47.0022547,-122.2117983
2016,WA,San Juan,48.5443087,-122.9919497
2016,WA,Skagit,48.4596092,-121.7332784
2016,WA,Skamania,45.966211,-121.9278867
2016,WA,Snohomish,48.0074736,-121.7304882
2016,WA,Spokane,47.5354964,-117.4074674
2016,WA,Stevens,48.4249969,-117.8489411
2016,WA,Thurston,46.9319983,-122.8855155
2016,WA,Wahkiakum,46.2794223,-123.3452562
2016,WA,Walla Walla,46.2055155,-118.5174284
2016,WA,Whatcom,48.8107819,-121.8828175
2016,WA,Whitman,46.9428831,-117.5286172
2016,WA,Yakima,46.4135961,-120.730253
2016,WV,Barbour,39.1218129,-80.0135627
2016,WV,Berkeley,39.4535243,-78.0395522
2016,WV,Boone,38.0093296,-81.7013559
2016,WV,Braxton,38.699643,-80.7012614
2016,WV,Brooke,40.2729451,-80.5699497
2016,WV,Cabell,38.4200892,-82.2316907
2016,WV,Calhoun,38.8311994,-81.1234524
2016,WV,Clay,38.4460004,-81.0718148
2016,WV,Doddridge,39.2632436,-80.7299566
2016,WV,Fayette,38.0331608,-81.0722238
2016,WV,Gilmer,38.9268106,-80.8350098
2016,WV,Grant,39.0674434,-79.2066739
2016,WV,Greenbrier,37.961175,-80.450934
2016,WV,Hampshire,39.3015109,-78.6212207
2016,WV,Hancock,40.5071529,-80.5657591
2016,WV,Hardy,39.0040008,-78.8441276
2016,WV,Harrison,39.2820223,-80.3789878
2016,WV,Jackson,38.818099,-81.6584708
2016,WV,Jefferson,39.2954767,-77.8782587
2016,WV,Kanawha,38.3428208,-81.5089835
2016,WV,Lewis,39.0073766,-80.4923445
2016,WV,Lincoln,38.1570776,-82.0671435
2016,WV,Logan,37.8024603,-81.9284776
2016,WV,McDowell,37.3660757,-81.6478197
2016,WV,Marion,39.5128606,-80.2258567
2016,WV,Marshall,39.854861,-80.6616946
2016,WV,Mason,38.7499013,-82.052456
2016,WV,Mercer,37.4071873,-81.1107194
2016,WV,Mineral,39.3839905,-78.9416922
2016,WV,Mingo,37.679051,-82.1317065
2016,WV,Monongalia,39.6391074,-80.0300399
2016,WV,Monroe,37.5585821,-80.5192225
2016,WV,Morgan,39.5455257,-78.2592246
2016,WV,Nicholas,38.2784261,-80.770707
2016,WV,Ohio,40.0984771,-80.6109467
2016,WV,Pendleton,38.6861824,-79.3410138
2016,WV,Pleasants,39.370369,-81.1545062
2016,WV,Pocahontas,38.3022233,-80.0286878
2016,WV,Preston,39.46351965,-79.6902758040791
2016,WV,Putnam,38.4939687,-81.9150148
2016,WV,Raleigh,37.7493481,-81.2250929
2016,WV,Randolph,38.8085998,-79.872531
2016,WV,Ritchie,39.1666305,-81.0474662
2016,WV,Roane,38.6943369,-81.3366149
2016,WV,Summers,37.6293626,-80.8458259
2016,WV,Taylor,39.3280857,-80.0403265
2016,WV,Tucker,39.1256758,-79.5607117
2016,WV,Tyler,39.4552913,-80.8682493
2016,WV,Upshur,38.8957981,-80.2461453
2016,WV,Wayne,38.1270685,-82.4289201
2016,WV,Webster,38.4844995,-80.4289537
2016,WV,Wetzel,39.6092584,-80.6503396
2016,WV,Wirt,39.0287156,-81.3558282
2016,WV,Wood,39.2054823,-81.5185967
2016,WV,Wyoming,37.5969073,-81.5364932
2016,WI,Adams,43.9462246,-89.7836456
2016,WI,Ashland,46.2062319,-90.6802594
2016,WI,Barron,45.423557,-91.8454099
2016,WI,Bayfield,46.4710241,-91.1983175
2016,WI,Brown,44.4383498,-88.0167093
2016,WI,Buffalo,44.4073658,-91.7547858
2016,WI,Burnett,45.8652437,-92.2673161
2016,WI,Calumet,44.0751086,-88.2144321
2016,WI,Chippewa,45.0740585,-91.2947258
2016,WI,Clark,44.7188146,-90.6214928
2016,WI,Columbia,43.4641929,-89.3478429
2016,WI,Crawford,43.2271639,-90.8938474
2016,WI,Dane,43.0709273,-89.4322174
2016,WI,Dodge,43.413614,-88.7177834
2016,WI,Door,44.7615925,-87.5329747
2016,WI,Douglas,46.4396038,-91.9059158
2016,WI,Dunn,44.9333564,-91.8994409
2016,WI,Eau Claire,44.7257643,-91.3040313
2016,WI,Florence,45.8379973,-88.3902943
2016,WI,Fond du Lac,43.7533414,-88.4493796
2016,WI,Forest,45.625108,-88.806738
2016,WI,Grant,42.8855277,-90.6991696
2016,WI,Green,42.6791433,-89.6076428
2016,WI,Green Lake,43.7971612,-89.0402508
2016,WI,Iowa,42.9732457,-90.1334393
2016,WI,Iron,46.2254778,-90.2125304
2016,WI,Jackson,44.3016847,-90.8085198
2016,WI,Jefferson,43.0224668,-88.7673031
2016,WI,Juneau,43.9532381,-90.1218405
2016,WI,Kenosha,42.5729233,-88.0679837
2016,WI,Kewaunee,44.521282,-87.6301086
2016,WI,La Crosse,43.8890516,-91.0902393
2016,WI,Lafayette,42.6632391,-90.1317754
2016,WI,Langlade,45.2728122,-89.067113
2016,WI,Lincoln,45.3265631,-89.7326216
2016,WI,Manitowoc,44.0998341,-87.827992
2016,WI,Marathon,44.8914036,-89.7748098
2016,WI,Marinette,45.3834983,-88.0409574
2016,WI,Marquette,43.8122244,-89.3926785
2016,WI,Menominee,45.0154357,-88.7089153
2016,WI,Milwaukee,43.0180325,-87.9740873303832
2016,WI,Monroe,43.9416755,-90.6397264
2016,WI,Oconto,44.9988053,-88.2480072
2016,WI,Oneida,45.6879163,-89.4779558
2016,WI,Outagamie,44.41603,-88.4602005
2016,WI,Ozaukee,43.3569041,-87.9579748
2016,WI,Pepin,44.6351571,-92.0101928
2016,WI,Pierce,44.7186568,-92.3786114
2016,WI,Polk,45.4318573,-92.407472
2016,WI,Portage,44.4604931,-89.5108818
2016,WI,Price,45.676627,-90.368792
2016,WI,Racine,42.729386,-88.0429806372198
2016,WI,Richland,43.3662526,-90.4557081
2016,WI,Rock,42.6654418,-89.081772
2016,WI,Rusk,45.4589749,-91.1240967
2016,WI,St. Croix,45.0312388,-92.4679305
2016,WI,Sauk,43.4401728,-89.9653841
2016,WI,Sawyer,45.8731634,-91.1468287
2016,WI,Shawano,44.7817214,-88.7118868
2016,WI,Sheboygan,43.7128967,-87.9370433
2016,WI,Taylor,45.2057106,-90.4915874
2016,WI,Trempealeau,44.2782406,-91.3828806
2016,WI,Vernon,43.5811229,-90.8231247
2016,WI,Vilas,46.0382686,-89.4734462
2016,WI,Walworth,42.66774995,-88.5412928993522
2016,WI,Washburn,45.8926321,-91.7971652
2016,WI,Washington,43.3734986,-88.2370888
2016,WI,Waukesha,43.0622536,-88.3123889
2016,WI,Waupaca,44.4927889,-88.9650419
2016,WI,Waushara,44.1103406,-89.2347222
2016,WI,Winnebago,44.0697014,-88.6516527
2016,WI,Wood,44.4517617,-90.0199618
2016,WY,Albany,41.6684047,-105.6812633
2016,WY,Big Horn,44.4952545,-108.0024782
2016,WY,Campbell,44.1908398,-105.5775352
2016,WY,Carbon,41.7423474,-106.8625645
2016,WY,Converse,43.0202459,-105.5046207
2016,WY,Crook,44.5746536,-104.5816096
2016,WY,Fremont,43.0293336,-108.5772551
2016,WY,Goshen,42.0657096,-104.3541422
2016,WY,Hot Springs,43.7008749,-108.409568
2016,WY,Johnson,44.0155638,-106.6140815
2016,WY,Laramie,41.2737321,-104.7268231
2016,WY,Lincoln,42.1765551,-110.7208048
2016,WY,Natrona,42.9487008,-106.8465639
2016,WY,Niobrara,43.0087581,-104.4565524
2016,WY,Park,44.6076072,-109.5678484
2016,WY,Platte,42.0923141,-104.9870991
2016,WY,Sheridan,44.7947537,-106.8222688
2016,WY,Sublette,42.736927,-109.9905911
2016,WY,Sweetwater,41.6239475,-108.9702314
2016,WY,Teton,43.9133416,-110.6367905
2016,WY,Uinta,41.2631855,-110.5678519
2016,WY,Washakie,43.9308684,-107.6704088
2016,WY,Weston,43.8397865,-104.5361902
